,start,end,length,delta_x,delta_y,angle,interval
0,108,183,75,-3.166814387305834,-0.021565560085903712,0.39017015996318966,108
1,209,291,82,-3.1635228770690844,-1.487300172720552,25.180116903311692,26
2,306,419,113,-1.9443684267167214,-0.2884582469743293,8.438608234141855,15
3,440,584,144,-5.751840001995845,-1.9608049187768017,18.824267135533304,21
4,602,732,130,-9.8477445298561,-1.6275685909416353,9.384624694456239,18
5,743,805,62,-13.063138003375315,-6.504262055727537,26.469155038866987,11
6,821,881,60,-8.188958891560247,-3.025705961184599,20.278567400778226,16
7,1258,1447,189,-21.07697249205586,1.9672967528134393,-5.3324624750310035,377
8,1467,1586,119,-10.063446369790071,-0.647811315149994,3.6832026694144684,20
9,1607,1710,103,-9.168598289388171,0.40455681680647615,-2.526490092290207,21
10,1794,1879,85,-10.742858924851106,-1.666345351681258,8.816994338961276,84
11,1900,1983,83,-9.984019335258438,-5.9229717576155565,30.678334546176583,21
12,2517,2590,73,-10.506852125790118,-2.762670544054714,14.731880454428213,534
13,2707,2774,67,-3.0636806718418796,2.8451503677459726,-42.881956673122154,117
14,2794,2864,70,-7.31604695163,-7.17128643822376,44.42750745013622,20
15,2888,2990,102,-8.2748852670438,-9.351562419165589,48.49545782778883,24
16,3011,3234,223,-17.004841771773215,-6.681991398258049,21.45216661316341,21
17,4088,4196,108,-0.7386298624380743,1.6198736755423226,-65.48796684273123,854
18,4221,4405,184,-5.462812721724902,2.00523533921789,-20.156677582535433,25
19,4422,4505,83,-13.95705407350789,-2.4860637303494997,10.099736368195805,17
20,4530,4705,175,-11.128121415608945,-4.595004872928769,22.436625730554717,25
21,6991,7089,98,-0.9190908762669494,-1.0640383506781603,49.18033121602031,2286
22,7109,7309,200,-0.12734854819711927,-0.6031051934048861,78.07686584865537,20
23,7434,7657,223,-7.920432915178765,-2.081196535615092,14.722399172872146,125
24,8166,8277,111,-2.8941204800631226,-1.7566366501207824,31.25638389095579,509
25,8368,8548,180,-6.363565274654832,1.4633100101460172,-12.95011353884112,91
26,8657,8724,67,-4.216241065724006,-1.8469383706393785,23.655981673121417,109
27,8822,8982,160,-6.289107221016252,1.3061061340210784,-11.732271423545498,98
28,9263,9401,138,-2.4436330185023962,-2.824099530135797,49.13106355998659,281
29,9541,9656,115,-2.0741369530694413,0.6262873366830775,-16.801733390147668,140
30,10094,10192,98,-3.448535753767487,-0.7122269382463031,11.669241480002766,438
31,10204,10309,105,-5.487863521146252,-5.450144732977691,44.80242117633636,12
32,10519,10612,93,-1.4364443137232428,-2.991633983385256,64.35183437003546,210
33,10633,10758,125,-4.88843949772064,-2.7088389188350988,28.992222964703128,21
34,10787,10850,63,-4.086715259830996,-2.68394059612838,33.29481305215961,29
35,10953,11140,187,-5.00929717999017,-4.764251865896313,43.56376415818926,103
36,11161,11665,504,-12.810944029038325,-2.581822645179173,11.394340763428175,21
37,11707,14717,3010,-14.46307064819699,-4.736569301379134,18.133312539148804,42
38,14780,14871,91,-2.542445647474395,-0.5980776440338929,13.237426581893267,63
39,14899,15010,111,-5.937900916680945,-4.378380787742159,36.403642247338105,28
40,15031,15177,146,-14.116911599561888,-7.4206167622353405,27.728858031038815,21
41,15212,15305,93,-8.66190092724409,-1.1563317895694354,7.603817799102966,35
42,15434,15638,204,-7.4257593401058415,-1.9373282090051163,14.622128089826855,129
43,15661,18933,3272,-21.685033574999878,-1.5337676509964808,4.045753947723312,23
44,18986,19156,170,-4.909499540142846,-1.4718000095873407,16.688003032437,53
45,19182,19288,106,-5.615736760478825,-3.634064615186645,32.90777858864293,26
46,19315,19410,95,-6.488981370275212,-3.9226970153903977,31.153658790209867,27
47,19443,19574,131,-5.005987458725286,-2.365493968824808,25.292277215768703,33
48,19598,20040,442,-13.707677350640466,-3.9197147499657774,15.95789832480532,24
49,22730,22884,154,-3.003347397322301,-1.9900528159814002,33.52891670821856,2690
50,22907,23070,163,-6.797059865147361,-2.8724503733481015,22.909011437811056,23
51,23096,23228,132,-8.334742684164894,-4.399335868163021,27.826483011410772,26
52,23256,23410,154,-7.5910865730321575,-1.1763990017753088,8.809115723956715,28
53,23920,24199,279,-1.3309940704394592,-2.2043655594230813,58.87645599358984,510
54,24478,24592,114,1.97731595576289,1.1156413115740804,29.43256273611546,279
